ticker,date,eod_close_raw,delta,tau_ticker,entropy,label,label_name,split
JPM,2021-01-15,77.73504638671875,-0.12758636474609375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-01-18,79.78472900390625,2.0496826171875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-01-19,82.19898986816406,2.4142608642578125,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-01-20,80.6331787109375,-1.5658111572265625,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-01-21,80.67707061767578,0.04389190673828125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-01-22,80.4645767211914,-0.212493896484375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-01-25,77.66254425048828,-2.802032470703125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-01-26,78.32328033447266,0.660736083984375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-01-27,82.71812438964844,4.394844055175781,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-01-28,80.8695297241211,-1.8485946655273438,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-01-29,79.44835662841797,-1.421173095703125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-01,81.42044830322266,1.9720916748046875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-02,77.72588348388672,-3.6945648193359375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-03,78.81942749023438,1.0935440063476562,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-04,81.85758209228516,3.0381546020507812,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-05,78.57197570800781,-3.2856063842773438,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-08,82.43587493896484,3.8638992309570312,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-09,81.47991180419922,-0.955963134765625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-10,81.68637084960938,0.20645904541015625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-11,79.24591064453125,-2.440460205078125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-12,83.96477508544922,4.718864440917969,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-15,81.86791229248047,-2.09686279296875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-16,80.96955871582031,-0.8983535766601562,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-17,78.30817413330078,-2.6613845825195312,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-18,83.26449584960938,4.956321716308594,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-19,82.77542877197266,-0.48906707763671875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-22,78.23971557617188,-4.535713195800781,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-02-23,81.21969604492188,2.97998046875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-24,79.97651672363281,-1.2431793212890625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-02-25,82.97927856445312,3.0027618408203125,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-02-26,85.0177993774414,2.0385208129882812,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-01,78.82572174072266,-6.19207763671875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-02,82.48651885986328,3.660797119140625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-03,82.5521011352539,0.065582275390625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-04,85.74088287353516,3.18878173828125,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-05,80.92855072021484,-4.8123321533203125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-08,82.33322143554688,1.4046707153320312,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-09,80.42195892333984,-1.9112625122070312,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-10,80.56277465820312,0.14081573486328125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-11,83.88628387451172,3.3235092163085938,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-12,85.80712890625,1.9208450317382812,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-15,80.20121765136719,-5.6059112548828125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-16,81.01348876953125,0.8122711181640625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-17,81.96190643310547,0.9484176635742188,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-18,82.56856536865234,0.606658935546875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-19,80.78650665283203,-1.7820587158203125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-22,82.73430633544922,1.9477996826171875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-23,82.76826477050781,0.03395843505859375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-24,80.6111068725586,-2.1571578979492188,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-03-25,79.46745300292969,-1.1436538696289062,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-26,81.16657257080078,1.6991195678710938,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-29,80.2033462524414,-0.963226318359375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-03-30,84.19568634033203,3.992340087890625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-03-31,82.65491485595703,-1.540771484375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-01,79.85961151123047,-2.7953033447265625,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-02,78.57005310058594,-1.2895584106445312,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-05,84.03388214111328,5.463829040527344,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-06,81.23389434814453,-2.79998779296875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-07,79.93069458007812,-1.3031997680664062,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-08,79.62065887451172,-0.31003570556640625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-09,81.47261810302734,1.851959228515625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-12,79.49140167236328,-1.9812164306640625,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-13,81.36017608642578,1.8687744140625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-14,82.05470275878906,0.6945266723632812,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-15,79.91322326660156,-2.1414794921875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-16,83.680419921875,3.7671966552734375,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-19,78.47972106933594,-5.2006988525390625,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-20,80.23271179199219,1.75299072265625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-21,77.4352798461914,-2.7974319458007812,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-22,80.23604583740234,2.8007659912109375,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-23,81.82421875,1.5881729125976562,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-26,77.75436401367188,-4.069854736328125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-04-27,77.03953552246094,-0.7148284912109375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-28,81.29663848876953,4.257102966308594,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-04-29,80.68489074707031,-0.6117477416992188,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-04-30,78.94674682617188,-1.7381439208984375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-03,79.12535858154297,0.17861175537109375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-05-04,82.53295135498047,3.4075927734375,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-05,82.6984634399414,0.1655120849609375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-05-06,77.78673553466797,-4.9117279052734375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-07,77.15181732177734,-0.634918212890625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-05-10,81.56585693359375,4.414039611816406,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-11,76.90191650390625,-4.6639404296875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-12,76.8423843383789,-0.05953216552734375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-05-13,73.43855285644531,-3.4038314819335938,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-14,76.70826721191406,3.26971435546875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-17,73.19532775878906,-3.512939453125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-18,75.16027069091797,1.9649429321289062,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-19,73.18586730957031,-1.9744033813476562,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-20,74.78714752197266,1.6012802124023438,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-21,73.51657104492188,-1.2705764770507812,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-05-24,71.51475524902344,-2.0018157958984375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-25,73.86573791503906,2.350982666015625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-26,71.52687072753906,-2.3388671875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-27,74.20406341552734,2.6771926879882812,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-05-28,69.47069549560547,-4.733367919921875,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-05-31,65.98634338378906,-3.4843521118164062,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-01,66.03876495361328,0.05242156982421875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-02,66.9944076538086,0.9556427001953125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-03,67.10546875,0.11106109619140625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-04,67.39311981201172,0.28765106201171875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-07,67.74201202392578,0.3488922119140625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-08,61.89781951904297,-5.8441925048828125,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-09,64.00995635986328,2.1121368408203125,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-06-10,61.741790771484375,-2.2681655883789062,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-11,63.49490737915039,1.7531166076660156,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-06-14,64.82691192626953,1.3320045471191406,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-15,67.0100326538086,2.1831207275390625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-06-16,62.724365234375,-4.285667419433594,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-17,62.23248291015625,-0.49188232421875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-18,66.2304916381836,3.9980087280273438,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-06-21,59.942779541015625,-6.287712097167969,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-22,61.12367248535156,1.1808929443359375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-23,62.720252990722656,1.5965805053710938,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-06-24,62.77301788330078,0.052764892578125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-25,62.46258544921875,-0.31043243408203125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-28,59.79365921020508,-2.668926239013672,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-06-29,60.17777633666992,0.38411712646484375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-06-30,60.98826217651367,0.81048583984375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-01,63.482940673828125,2.494678497314453,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-02,63.12804412841797,-0.35489654541015625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-05,60.07051467895508,-3.0575294494628906,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-06,63.48338317871094,3.4128684997558594,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-07,62.06364059448242,-1.4197425842285156,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-08,64.00284576416016,1.9392051696777344,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-09,58.45826721191406,-5.544578552246094,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-12,57.668453216552734,-0.7898139953613281,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-13,62.28584671020508,4.617393493652344,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-14,63.869197845458984,1.5833511352539062,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-15,58.95265579223633,-4.916542053222656,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-16,59.591312408447266,0.6386566162109375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-19,59.65913772583008,0.0678253173828125,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-20,60.224082946777344,0.5649452209472656,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-21,62.13488006591797,1.910797119140625,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-22,59.153690338134766,-2.981189727783203,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-23,59.398014068603516,0.24432373046875,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-26,59.53158187866211,0.13356781005859375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-27,58.00583267211914,-1.5257492065429688,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-07-28,59.24115753173828,1.2353248596191406,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-07-29,61.896846771240234,2.655689239501953,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-07-30,58.82994842529297,-3.0668983459472656,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-02,57.37491989135742,-1.4550285339355469,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-03,61.27556610107422,3.900646209716797,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-08-04,60.13613510131836,-1.1394309997558594,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-05,61.76877212524414,1.6326370239257812,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-08-06,62.60675811767578,0.8379859924316406,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-09,62.466026306152344,-0.1407318115234375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-10,61.23026657104492,-1.2357597351074219,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-11,64.36835479736328,3.1380882263183594,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-08-12,62.52670669555664,-1.8416481018066406,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-13,61.38278579711914,-1.1439208984375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-16,56.911434173583984,-4.471351623535156,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-17,57.399559020996094,0.4881248474121094,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-18,62.091270446777344,4.69171142578125,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-08-19,61.59488296508789,-0.4963874816894531,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-20,58.27281951904297,-3.322063446044922,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-23,59.924110412597656,1.6512908935546875,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-08-24,59.78730010986328,-0.136810302734375,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-25,55.725311279296875,-4.061988830566406,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-08-26,56.408241271972656,0.6829299926757812,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-27,57.3863639831543,0.9781227111816406,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-30,57.699737548828125,0.3133735656738281,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-08-31,53.89079284667969,-3.8089447021484375,1.340000000000001,1.5848601249474767,0,Decrease,train
JPM,2021-09-01,58.67937088012695,4.788578033447266,1.340000000000001,1.5848601249474767,2,Increase,train
JPM,2021-09-02,58.76284408569336,0.08347320556640625,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-09-03,59.465763092041016,0.7029190063476562,1.340000000000001,1.5848601249474767,1,NoAction,train
JPM,2021-09-06,59.2193489074707,-0.2464141845703125,1.340000000000001,1.5848601249474767,1,NoAction,train
